3602;1.0;19591113;-999.0;0.0;5.6;0.4;;;;
3603;1.0;19591114;-999.0;16.0;4.4;-2.4;;;;
3604;1.0;19591115;-999.0;5.9;4.0;0.0;;;;
3605;1.0;19591116;-999.0;0.9;5.4;1.4;;;;
3606;1.0;19591117;-999.0;0.0;6.4;-2.0;;;;
3607;1.0;19591118;-999.0;0.0;8.8;0.8;;;;
3608;1.0;19591119;-999.0;0.0;8.8;-2.0;;;;
3609;1.0;19591120;-999.0;0.0;4.7;-4.8;;;;
3610;1.0;19591121;-999.0;0.2;0.0;-4.4;;;;
3611;1.0;19591122;-999.0;0.0;2.4;-1.8;;;;
3612;1.0;19591123;-999.0;0.0;0.0;-1.4;;;;
3613;1.0;19591124;-999.0;0.0;-0.4;-2.2;;;;
3614;1.0;19591125;-999.0;0.0;0.0;-2.6;;;;
3615;1.0;19591126;-999.0;0.0;-0.4;-3.2;;;;
3616;1.0;19591127;-999.0;0.6;3.2;-3.2;;;;
3617;1.0;19591128;-999.0;3.7;5.2;0.4;;;;
3618;1.0;19591129;-999.0;0.0;7.8;2.2;;;;
3619;1.0;19591130;-999.0;0.0;6.6;-2.0;;;;
3620;1.0;19591201;-999.0;0.0;6.8;-1.2;;;;
3621;1.0;19591202;-999.0;0.0;2.2;-2.8;;;;
3622;1.0;19591203;-999.0;0.3;3.4;1.8;;;;
3623;1.0;19591204;-999.0;0.0;4.4;1.0;;;;
3624;1.0;19591205;-999.0;0.5;4.4;-2.4;;;;
3625;1.0;19591206;-999.0;0.0;2.6;-3.4;;;;
3626;1.0;19591207;-999.0;0.4;0.8;-5.3;;;;
3627;1.0;19591208;-999.0;0.1;2.8;-0.8;;;;
3628;1.0;19591209;-999.0;0.0;6.4;-2.6;;;;
3629;1.0;19591210;-999.0;0.0;2.8;-4.4;;;;
3630;1.0;19591211;-999.0;0.0;6.2;-1.8;;;;
3631;1.0;19591212;-999.0;0.0;5.0;-2.8;;;;
3632;1.0;19591213;-999.0;0.0;0.0;-1.8;;;;
3633;1.0;19591214;-999.0;0.0;0.6;-1.6;;;;
3634;1.0;19591215;-999.0;0.0;1.2;-4.8;;;;
3635;1.0;19591216;-999.0;0.0;-3.2;-7.4;;;;
3636;1.0;19591217;-999.0;1.3;0.0;-7.6;;;;
3637;1.0;19591218;-999.0;1.4;7.0;-0.6;;;;
3638;1.0;19591219;-999.0;0.1;6.6;-1.8;;;;
3639;1.0;19591220;-999.0;5.5;7.4;-1.4;;;;
3640;1.0;19591221;-999.0;1.7;5.4;-0.4;;;;
3641;1.0;19591222;-999.0;2.8;5.0;-1.4;;;;
3642;1.0;19591223;-999.0;14.8;6.2;-1.0;;;;
3643;1.0;19591224;-999.0;4.0;4.6;-1.2;;;;
3644;1.0;19591225;-999.0;5.0;7.2;-1.2;;;;
3645;1.0;19591226;-999.0;13.6;9.8;1.6;;;;
3646;1.0;19591227;-999.0;4.6;10.0;4.0;;;;
3647;1.0;19591228;-999.0;7.0;5.0;1.6;;;;
3648;1.0;19591229;-999.0;3.5;5.4;0.4;;;;
3649;1.0;19591230;-999.0;0.2;9.8;0.6;;;;
3650;1.0;19591231;-999.0;0.0;8.2;0.8;;;;
3651;1.0;19600101;-999.0;0.3;5.8;-1.2;;;;
3652;1.0;19600102;-999.0;5.1;6.6;0.6;;;;
3653;1.0;19600103;-999.0;9.0;8.8;4.6;;;;
3654;1.0;19600104;-999.0;0.0;8.2;-0.4;;;;
3655;1.0;19600105;-999.0;3.1;1.2;-3.0;;;;
3656;1.0;19600106;-999.0;0.0;4.4;0.0;;;;
3657;1.0;19600107;-999.0;0.0;2.0;-3.4;;;;
3658;1.0;19600108;-999.0;4.0;2.0;-0.4;;;;
3659;1.0;19600109;-999.0;0.0;0.6;-4.8;;;;
3660;1.0;19600110;-999.0;0.0;-4.4;-8.8;;;;
3661;1.0;19600111;-999.0;3.3;-6.4;-14.8;;;;
3662;1.0;19600112;-999.0;0.0;-5.2;-11.8;;;;
3663;1.0;19600113;-999.0;0.0;-8.8;-17.0;;;;
3664;1.0;19600114;-999.0;0.0;-9.8;-20.8;;;;
3665;1.0;19600115;-999.0;0.0;-8.0;-16.6;;;;
3666;1.0;19600116;-999.0;0.0;-8.2;-17.2;;;;
3667;1.0;19600117;-999.0;0.0;-6.2;-17.6;;;;
3668;1.0;19600118;-999.0;0.0;-2.6;-8.8;;;;
3669;1.0;19600119;-999.0;1.0;1.0;-6.4;;;;
3670;1.0;19600120;-999.0;1.9;4.0;-3.4;;;;
3671;1.0;19600121;-999.0;6.4;1.2;-1.0;;;;
3672;1.0;19600122;-999.0;0.3;3.4;-1.2;;;;
3673;1.0;19600123;-999.0;0.3;0.0;-2.8;;;;
3674;1.0;19600124;-999.0;0.3;5.8;-3.2;;;;
3675;1.0;19600125;-999.0;0.0;6.2;-0.8;;;;
3676;1.0;19600126;-999.0;0.7;6.4;-0.6;;;;
3677;1.0;19600127;-999.0;0.2;8.6;1.0;;;;
3678;1.0;19600128;-999.0;0.3;10.0;0.8;;;;
3679;1.0;19600129;-999.0;0.0;6.4;0.0;;;;
3680;1.0;19600130;-999.0;0.0;6.8;-2.6;;;;
3681;1.0;19600131;-999.0;0.0;3.6;-4.2;;;;
3682;1.0;19600201;-999.0;1.0;1.2;-1.4;;;;
3683;1.0;19600202;-999.0;0.4;7.2;-0.8;;;;
3684;1.0;19600203;-999.0;0.1;2.0;-2.4;;;;
3685;1.0;19600204;-999.0;1.8;2.8;-2.0;;;;
3686;1.0;19600205;-999.0;0.0;3.8;-0.4;;;;
3687;1.0;19600206;-999.0;0.2;3.6;-2.0;;;;
3688;1.0;19600207;-999.0;0.0;0.0;-7.8;;;;
3689;1.0;19600208;-999.0;0.0;-5.0;-12.2;;;;
3690;1.0;19600209;-999.0;0.0;-2.2;-12.2;;;;
3691;1.0;19600210;-999.0;0.0;3.4;-12.0;;;;
3692;1.0;19600211;-999.0;0.6;0.4;-9.4;;;;
3693;1.0;19600212;-999.0;0.3;1.8;-1.0;;;;
3694;1.0;19600213;-999.0;0.4;3.6;-4.2;;;;
3695;1.0;19600214;-999.0;0.3;5.4;-5.6;;;;
3696;1.0;19600215;-999.0;0.0;6.0;-4.8;;;;
3697;1.0;19600216;-999.0;5.9;4.8;0.0;;;;
3698;1.0;19600217;-999.0;1.7;2.0;-0.8;;;;
3699;1.0;19600218;-999.0;9.1;0.4;-2.6;;;;
3700;1.0;19600219;-999.0;0.0;5.0;-2.4;;;;
3701;1.0;19600220;-999.0;0.0;5.0;-5.0;;;;
3702;1.0;19600221;-999.0;0.0;9.6;-2.8;;;;
3703;1.0;19600222;-999.0;0.0;8.6;-1.4;;;;
3704;1.0;19600223;-999.0;2.4;5.2;-0.6;;;;
3705;1.0;19600224;-999.0;0.3;9.4;0.8;;;;
3706;1.0;19600225;-999.0;8.4;5.4;0.0;;;;
3707;1.0;19600226;-999.0;0.0;10.0;1.6;;;;
3708;1.0;19600227;-999.0;2.3;11.4;0.8;;;;
3709;1.0;19600228;-999.0;0.1;14.4;0.0;;;;
3710;1.0;19600229;-999.0;4.7;14.2;1.0;;;;
3711;1.0;19600301;-999.0;3.2;11.6;4.0;;;;
3712;1.0;19600302;-999.0;4.5;6.0;0.8;;;;
3713;1.0;19600303;-999.0;5.3;8.0;2.0;;;;
3714;1.0;19600304;-999.0;0.9;8.4;4.2;;;;
3715;1.0;19600305;-999.0;0.0;7.4;3.6;;;;
3716;1.0;19600306;-999.0;0.0;6.6;1.0;;;;
3717;1.0;19600307;-999.0;2.2;2.0;-1.8;;;;
3718;1.0;19600308;-999.0;4.7;1.0;-2.0;;;;
3719;1.0;19600309;-999.0;0.4;4.8;-0.6;;;;
3720;1.0;19600310;-999.0;0.0;14.0;-0.6;;;;
3721;1.0;19600311;-999.0;1.1;10.0;2.6;;;;
3722;1.0;19600312;-999.0;0.0;14.0;1.2;;;;
3723;1.0;19600313;-999.0;0.0;14.8;-3.0;;;;
3724;1.0;19600314;-999.0;0.0;16.0;-3.0;;;;
3725;1.0;19600315;-999.0;0.0;12.4;-0.6;;;;
3726;1.0;19600316;-999.0;2.4;11.2;1.0;;;;
3727;1.0;19600317;-999.0;0.0;9.0;0.0;;;;
3728;1.0;19600318;-999.0;0.0;5.0;0.0;;;;
3729;1.0;19600319;-999.0;0.0;4.0;-2.4;;;;
3730;1.0;19600320;-999.0;0.0;2.4;-1.2;;;;
3731;1.0;19600321;-999.0;0.0;3.0;0.0;;;;
3732;1.0;19600322;-999.0;0.0;10.6;-4.6;;;;
3733;1.0;19600323;-999.0;0.0;11.4;-2.6;;;;
3734;1.0;19600324;-999.0;0.0;15.0;-3.4;;;;
3735;1.0;19600325;-999.0;0.0;17.4;0.8;;;;
3736;1.0;19600326;-999.0;0.0;18.8;3.2;;;;
3737;1.0;19600327;-999.0;0.0;18.2;3.6;;;;
3738;1.0;19600328;-999.0;0.0;19.0;-0.4;;;;
3739;1.0;19600329;-999.0;1.4;16.8;4.6;;;;
3740;1.0;19600330;-999.0;2.5;13.8;6.0;;;;
3741;1.0;19600331;-999.0;1.6;10.0;3.8;;;;
3742;1.0;19600401;-999.0;4.8;14.0;5.8;;;;
3743;1.0;19600402;-999.0;0.0;14.8;2.8;;;;
3744;1.0;19600403;-999.0;4.6;18.6;-1.2;;;;
3745;1.0;19600404;-999.0;1.5;12.6;5.0;;;;
3746;1.0;19600405;-999.0;0.0;16.2;-0.8;;;;
3747;1.0;19600406;-999.0;0.0;18.8;-0.6;;;;
3748;1.0;19600407;-999.0;0.0;21.2;0.6;;;;
3749;1.0;19600408;-999.0;0.0;18.0;2.0;;;;
3750;1.0;19600409;-999.0;1.1;18.0;7.0;;;;
3751;1.0;19600410;-999.0;0.0;17.4;3.0;;;;
3752;1.0;19600411;-999.0;5.5;12.6;5.6;;;;
3753;1.0;19600412;-999.0;0.0;10.4;2.4;;;;
3754;1.0;19600413;-999.0;1.3;15.2;-2.0;;;;
3755;1.0;19600414;-999.0;3.9;11.8;2.6;;;;
3756;1.0;19600415;-999.0;0.0;11.8;-0.4;;;;
3757;1.0;19600416;-999.0;0.5;9.4;1.2;;;;
3758;1.0;19600417;-999.0;0.3;9.2;3.4;;;;
3759;1.0;19600418;-999.0;0.0;10.8;5.8;;;;
3760;1.0;19600419;-999.0;0.0;17.8;5.2;;;;
3761;1.0;19600420;-999.0;0.0;18.6;2.8;;;;
3762;1.0;19600421;-999.0;1.0;18.8;2.0;;;;
3763;1.0;19600422;-999.0;0.0;17.0;4.8;;;;
3764;1.0;19600423;-999.0;0.0;11.0;2.4;;;;
3765;1.0;19600424;-999.0;2.4;14.4;-2.0;;;;
3766;1.0;19600425;-999.0;0.0;8.6;0.8;;;;
3767;1.0;19600426;-999.0;0.8;9.0;-3.0;;;;
3768;1.0;19600427;-999.0;7.2;5.4;-3.6;;;;
3769;1.0;19600428;-999.0;4.1;8.0;-0.6;;;;
3770;1.0;19600429;-999.0;0.7;7.2;-0.4;;;;
3771;1.0;19600430;-999.0;0.0;8.0;-0.8;;;;
3772;1.0;19600501;-999.0;1.9;10.2;0.0;;;;
3773;1.0;19600502;-999.0;0.1;10.8;2.4;;;;
3774;1.0;19600503;-999.0;0.0;15.8;-2.2;;;;
3775;1.0;19600504;-999.0;0.3;18.4;-0.4;;;;
3776;1.0;19600505;-999.0;0.0;18.0;1.6;;;;
3777;1.0;19600506;-999.0;0.0;18.6;7.6;;;;
3778;1.0;19600507;-999.0;0.0;20.0;7.6;;;;
3779;1.0;19600508;-999.0;0.0;20.2;2.2;;;;
3780;1.0;19600509;-999.0;1.7;21.4;2.6;;;;
3781;1.0;19600510;-999.0;2.6;19.2;9.8;;;;
3782;1.0;19600511;-999.0;0.6;18.8;4.4;;;;
3783;1.0;19600512;-999.0;0.0;22.6;6.8;;;;
3784;1.0;19600513;-999.0;0.0;26.2;6.6;;;;
3785;1.0;19600514;-999.0;2.0;24.2;11.4;;;;
3786;1.0;19600515;-999.0;5.7;27.2;7.6;;;;
3787;1.0;19600516;-999.0;38.8;26.0;9.2;;;;
3788;1.0;19600517;-999.0;0.0;24.0;8.4;;;;
3789;1.0;19600518;-999.0;3.3;25.4;9.6;;;;
3790;1.0;19600519;-999.0;12.6;16.2;10.6;;;;
3791;1.0;19600520;-999.0;4.3;17.2;8.0;;;;
3792;1.0;19600521;-999.0;5.0;19.0;7.6;;;;
3793;1.0;19600522;-999.0;4.2;14.0;6.8;;;;
3794;1.0;19600523;-999.0;0.0;19.0;8.8;;;;
3795;1.0;19600524;-999.0;2.8;20.4;6.0;;;;
3796;1.0;19600525;-999.0;0.0;18.8;7.2;;;;
3797;1.0;19600526;-999.0;0.0;20.4;3.2;;;;
3798;1.0;19600527;-999.0;0.0;22.2;4.2;;;;
3799;1.0;19600528;-999.0;3.9;21.8;7.4;;;;
3800;1.0;19600529;-999.0;3.5;14.8;10.8;;;;
3801;1.0;19600530;-999.0;0.0;17.8;9.8;;;;
3802;1.0;19600531;-999.0;0.0;19.0;8.8;;;;
3803;1.0;19600601;-999.0;1.5;23.2;7.2;;;;
3804;1.0;19600602;-999.0;0.0;23.4;12.4;;;;
3805;1.0;19600603;-999.0;0.0;24.2;8.8;;;;
3806;1.0;19600604;-999.0;3.6;23.4;11.2;;;;
3807;1.0;19600605;-999.0;0.0;25.0;9.4;;;;
3808;1.0;19600606;-999.0;0.0;26.4;9.2;;;;
3809;1.0;19600607;-999.0;15.3;19.2;13.2;;;;
3810;1.0;19600608;-999.0;0.3;23.4;13.4;;;;
3811;1.0;19600609;-999.0;4.9;21.8;13.6;;;;
3812;1.0;19600610;-999.0;1.1;19.2;11.8;;;;
3813;1.0;19600611;-999.0;0.0;20.2;4.8;;;;
3814;1.0;19600612;-999.0;0.0;24.0;10.8;;;;
3815;1.0;19600613;-999.0;32.0;26.2;9.2;;;;
3816;1.0;19600614;-999.0;0.0;18.0;10.8;;;;
3817;1.0;19600615;-999.0;0.0;20.2;8.4;;;;
3818;1.0;19600616;-999.0;0.0;22.0;6.4;;;;
3819;1.0;19600617;-999.0;0.0;25.8;6.6;;;;
3820;1.0;19600618;-999.0;0.0;26.4;10.8;;;;
3821;1.0;19600619;-999.0;0.0;29.0;10.8;;;;
3822;1.0;19600620;-999.0;0.0;24.8;15.6;;;;
3823;1.0;19600621;-999.0;0.0;22.6;12.8;;;;
3824;1.0;19600622;-999.0;0.0;26.4;7.0;;;;
3825;1.0;19600623;-999.0;27.0;27.8;9.2;;;;
3826;1.0;19600624;-999.0;21.0;25.2;13.8;;;;
3827;1.0;19600625;-999.0;1.5;22.2;15.0;;;;
3828;1.0;19600626;-999.0;20.1;18.6;13.8;;;;
3829;1.0;19600627;-999.0;40.8;22.2;13.0;;;;
3830;1.0;19600628;-999.0;1.7;20.2;9.8;;;;
3831;1.0;19600629;-999.0;0.0;16.2;6.6;;;;
3832;1.0;19600630;-999.0;0.0;15.2;2.8;;;;
3833;1.0;19600701;-999.0;0.0;18.6;5.8;;;;
3834;1.0;19600702;-999.0;0.0;20.4;2.6;;;;
3835;1.0;19600703;-999.0;0.0;18.6;6.0;;;;
3836;1.0;19600704;-999.0;0.0;19.8;4.4;;;;
3837;1.0;19600705;-999.0;1.2;21.0;7.0;;;;
3838;1.0;19600706;-999.0;2.9;21.6;12.8;;;;
3839;1.0;19600707;-999.0;6.8;22.4;10.2;;;;
3840;1.0;19600708;-999.0;8.0;18.2;10.8;;;;
3841;1.0;19600709;-999.0;0.6;18.4;8.6;;;;
3842;1.0;19600710;-999.0;2.2;17.2;7.6;;;;
3843;1.0;19600711;-999.0;3.8;17.0;10.2;;;;
3844;1.0;19600712;-999.0;0.0;19.2;11.2;;;;
3845;1.0;19600713;-999.0;0.0;22.4;6.2;;;;
3846;1.0;19600714;-999.0;1.6;25.2;6.8;;;;
3847;1.0;19600715;-999.0;4.3;17.6;9.6;;;;
3848;1.0;19600716;-999.0;0.0;20.2;6.4;;;;
3849;1.0;19600717;-999.0;0.0;22.8;6.4;;;;
3850;1.0;19600718;-999.0;0.7;20.6;13.7;;;;
3851;1.0;19600719;-999.0;9.6;18.6;12.6;;;;
3852;1.0;19600720;-999.0;6.4;21.8;11.4;;;;
3853;1.0;19600721;-999.0;5.6;19.8;8.6;;;;
3854;1.0;19600722;-999.0;2.6;20.0;8.6;;;;
3855;1.0;19600723;-999.0;3.8;16.8;7.8;;;;
3856;1.0;19600724;-999.0;0.0;19.0;6.2;;;;
3857;1.0;19600725;-999.0;1.0;20.6;5.0;;;;
3858;1.0;19600726;-999.0;12.2;21.2;12.6;;;;
3859;1.0;19600727;-999.0;0.2;19.4;8.7;;;;
3860;1.0;19600728;-999.0;1.2;18.2;10.6;;;;
3861;1.0;19600729;-999.0;0.0;25.2;13.0;;;;
3862;1.0;19600730;-999.0;19.8;25.6;10.6;;;;
3863;1.0;19600731;-999.0;26.4;26.2;14.8;;;;
3864;1.0;19600801;-999.0;17.3;16.8;12.6;;;;
3865;1.0;19600802;-999.0;0.5;19.2;10.2;;;;
3866;1.0;19600803;-999.0;0.0;20.6;7.4;;;;
3867;1.0;19600804;-999.0;5.1;23.6;5.6;;;;
3868;1.0;19600805;-999.0;7.2;22.8;13.8;;;;
3869;1.0;19600806;-999.0;1.4;19.2;13.4;;;;
3870;1.0;19600807;-999.0;9.3;22.4;8.8;;;;
3871;1.0;19600808;-999.0;23.1;17.2;13.4;;;;
3872;1.0;19600809;-999.0;0.0;20.4;12.4;;;;
3873;1.0;19600810;-999.0;0.0;21.0;9.0;;;;
3874;1.0;19600811;-999.0;21.6;26.0;7.8;;;;
3875;1.0;19600812;-999.0;15.6;17.4;12.8;;;;
3876;1.0;19600813;-999.0;1.4;16.8;9.6;;;;
3877;1.0;19600814;-999.0;3.0;19.8;5.8;;;;
3878;1.0;19600815;-999.0;0.4;19.2;9.8;;;;
3879;1.0;19600816;-999.0;0.0;21.6;9.2;;;;
3880;1.0;19600817;-999.0;7.1;20.8;7.6;;;;
3881;1.0;19600818;-999.0;19.4;22.6;13.4;;;;
3882;1.0;19600819;-999.0;0.3;18.4;10.6;;;;
3883;1.0;19600820;-999.0;0.0;20.6;7.6;;;;
3884;1.0;19600821;-999.0;0.0;22.2;11.0;;;;
3885;1.0;19600822;-999.0;0.0;27.4;7.8;;;;
3886;1.0;19600823;-999.0;0.0;28.0;11.6;;;;
3887;1.0;19600824;-999.0;0.0;28.4;15.0;;;;
3888;1.0;19600825;-999.0;0.0;29.4;13.8;;;;
3889;1.0;19600826;-999.0;0.0;29.0;12.2;;;;
3890;1.0;19600827;-999.0;0.0;28.6;13.6;;;;
3891;1.0;19600828;-999.0;12.5;20.6;15.0;;;;
3892;1.0;19600829;-999.0;1.8;22.0;11.6;;;;
3893;1.0;19600830;-999.0;0.0;19.2;9.8;;;;
3894;1.0;19600831;-999.0;1.1;15.6;9.6;;;;
3895;1.0;19600901;-999.0;0.0;21.0;9.4;;;;
3896;1.0;19600902;-999.0;0.0;20.2;8.8;;;;
3897;1.0;19600903;-999.0;8.6;24.4;7.0;;;;
